id,name,lat,lon,type,source
way/1183516086,way/1183516086,51.5291418,-3.7314996,fortification,osm
way/1187323587,Devil's Ditch,51.7626418,-0.3760688,earthwork,osm
way/1187423930,Alfred's Castle,51.5383513,-1.6014724,fortification,osm
way/1188316145,Tilty Abbey,51.9149557,0.3255181,archaeological_site,osm
way/1188984844,Bayham Old Abbey,51.1039083,0.3552607,monastery,osm
way/1190054181,The Avenue,51.1809308,-1.8224329,archaeological_site,osm
way/1190057263,Bluestonehenge,51.1715341,-1.7978167,archaeological_site,osm
way/1192929679,way/1192929679,52.6990392,-6.2177628,archaeological_site,osm
way/1193733108,way/1193733108,53.1131003,-6.4866112,settlement,osm
way/1196645172,way/1196645172,50.8070899,-0.0120597,archaeological_site,osm
way/1198313167,way/1198313167,53.4886033,-6.4199129,archaeological_site,osm
way/1198484719,way/1198484719,53.4922417,-6.3758603,archaeological_site,osm
way/1200922679,Stokeleigh Camp,51.4571276,-2.6351376,fortification,osm
way/1200923420,Clifton Down Camp,51.456926,-2.6267642,fortification,osm
way/1202356391,Ditchend Roman villa,51.6980303,-1.0985784,roman_villa,osm
way/1207948121,way/1207948121,50.5258369,-4.5388028,archaeological_site,osm
way/1207948124,way/1207948124,50.5264264,-4.5400912,archaeological_site,osm
way/1207948127,way/1207948127,50.5275452,-4.5401921,archaeological_site,osm
way/1207948128,way/1207948128,50.5262441,-4.5414904,archaeological_site,osm
way/1208874682,way/1208874682,50.5295434,-4.602799,hut_circle,osm
way/1208874683,way/1208874683,50.5301326,-4.6018485,hut_circle,osm
way/1208874686,way/1208874686,50.5303929,-4.6001521,hut_circle,osm
way/1208874691,way/1208874691,50.5327516,-4.602095,hut_circle,osm
way/1209159737,way/1209159737,53.4723224,-6.3865797,fortification,osm
way/1209159738,way/1209159738,53.4708687,-6.3802109,fortification,osm
way/1209294975,way/1209294975,50.6148164,-4.5589841,archaeological_site,osm
way/1209304820,way/1209304820,50.592076,-4.5659912,archaeological_site,osm
way/1209304828,way/1209304828,50.5914243,-4.5670876,archaeological_site,osm
way/1209304835,way/1209304835,50.590349,-4.5672691,archaeological_site,osm
way/1209304859,way/1209304859,50.6021037,-4.616703,cairn,osm
way/1209383243,way/1209383243,53.458767,-6.4300461,fortification,osm
way/1211003099,Minshull Vernon Moated Site,53.1388231,-2.4662346,archaeological_site,osm
way/1212388348,Sheen Priory,51.4677336,-0.3159275,archaeological_site,osm
way/1212464432,Midsummer Hill Camp,52.0344506,-2.3498721,archaeological_site,osm
way/1214319791,Bole Hill bowl barrow,53.2060822,-1.7276906,tumulus,osm
way/1218367570,Bincknoll Castle,51.5119287,-1.8455826,fortification,osm
way/1222660556,Remiencourt (Somme) Gallo-Roman temple,49.7800479,2.3922033,archaeological_site,osm
way/1225322296,way/1225322296,53.4615718,-6.1985824,earthwork,osm
way/1225322297,way/1225322297,53.4588416,-6.1989128,ring_ditch,osm
way/1225745796,way/1225745796,53.4256611,-6.3196224,fortification,osm
way/1226221338,way/1226221338,53.4285335,-6.3665657,archaeological_site,osm
way/1226221339,way/1226221339,53.4269197,-6.3672102,earthworks,osm
way/1228092989,Battle Ring,50.6003551,-4.3768548,fortification,osm
way/1230382531,way/1230382531,53.4329724,-6.3384872,fortification,osm
way/1230391365,way/1230391365,53.4368097,-6.327079,earthworks,osm
way/1230437673,way/1230437673,53.4384782,-6.3280513,enclosure,osm
way/1230918476,way/1230918476,53.4200749,-6.2034693,enclosure,osm
way/1230918477,way/1230918477,53.4167572,-6.1994648,enclosure,osm
way/1230918478,way/1230918478,53.4168243,-6.2010192,enclosure,osm
way/1230919205,way/1230919205,53.4173703,-6.2066799,enclosure,osm
way/1231104033,way/1231104033,53.4186267,-6.1608611,enclosure,osm
way/1231160662,Bishopstone Lynchets,51.5424515,-1.650688,archaeological_site,osm
way/1231768412,way/1231768412,51.596088,-0.9286155,stone_circle,osm
way/1232281726,way/1232281726,52.2238317,-6.4599731,fortification,osm
way/1232281727,way/1232281727,52.2202046,-6.45498,fortification,osm
way/1232282729,way/1232282729,53.4808699,-6.1476861,enclosure,osm
way/1233443458,way/1233443458,52.9310343,-3.5384446,hilltop_enclosure,osm
way/1233444319,way/1233444319,51.0952669,-3.3298833,archaeological_site,osm
way/1235496599,Section of Ermine Street,51.8092144,-0.0398326,archaeological_site,osm
way/1235813975,way/1235813975,53.4488988,-6.3478181,enclosure,osm
way/1239406561,Hut circle,50.5496675,-3.7877983,archaeological_site,osm
way/1253308267,Brimpsfield Castle,51.8135042,-2.0876387,fortification,osm
way/1255248478,Castell Meurig,51.9315822,-3.878839,fortification,osm
way/1255792719,way/1255792719,53.3062536,-4.0473422,archaeological_site,osm
way/1256896646,way/1256896646,51.5455179,-1.8027978,settlement,osm
way/1265240670,Templars' site at Moat Farm,51.5852699,-0.5915077,archaeological_site,osm
way/1265240676,Moated site in Bower Wood,51.5874217,-0.6249398,archaeological_site,osm
way/1265240677,The Mount (Bowl Barrow),51.6086766,-0.620571,archaeological_site,osm
way/1266275132,way/1266275132,52.2348246,-6.3479435,fortification,osm
way/1266287197,way/1266287197,52.2280459,-6.4234921,enclosure,osm
way/1266287198,way/1266287198,52.2276959,-6.4219611,fortification,osm
way/1266287199,way/1266287199,52.2257728,-6.4312945,fortification,osm
way/1266287200,way/1266287200,52.2293284,-6.4287935,fortification,osm
way/1266846039,Ashton Keynes Castle,51.6492919,-1.9306451,fortification,osm
way/1270843986,way/1270843986,52.3205005,-0.1715656,archaeological_site,osm
way/1272049718,Ickleford Tumulus,51.9718317,-0.2470018,tumulus,osm
way/1272609172,Bulford Henges,51.1910601,-1.7527541,archaeological_site,osm
way/1275310031,way/1275310031,52.5208877,-3.2934076,fortification,osm
way/1276234419,Querns Barrow,51.7125146,-1.9732148,archaeological_site,osm
way/1285234841,way/1285234841,52.7853828,-6.4293711,fortification,osm
way/1286190428,Brede High Farm,50.9539947,0.5652097,settlement,osm
way/1286194308,Austford Farm,50.9528366,0.5442307,settlement,osm
way/1293007233,Coelbren Roman Fort,51.7834889,-3.655802,roman_fort,osm
way/1293302527,way/1293302527,53.3120844,-6.4493753,fortification,osm
way/1294713766,way/1294713766,52.322352,-0.1587061,earthwork,osm
way/1296073519,way/1296073519,50.9025746,0.5404387,mineral_extraction,osm
way/1297654300,Devils Dyke,52.647677,0.5803704,archaeological_site,osm
way/1297654301,Devils Dyke,52.6432547,0.5779597,archaeological_site,osm
way/1301825658,way/1301825658,51.7754989,-1.2875079,archaeological_site,osm
way/1301857308,Badbury Rings,50.8263834,-2.0523396,fortification,osm
way/1302753575,way/1302753575,51.7578376,-1.9793931,roman_villa,osm
way/1303731288,way/1303731288,51.5748949,-0.7213877,tumulus,osm
way/1305941219,Arbury Banks,52.0324219,-0.1625851,earthwork,osm
way/1305945471,Settlement site S of Blackhorse Farm,51.9952522,-0.1924743,settlement,osm
way/1305975269,Radwell Roman villa,52.0041385,-0.2031303,roman_villa,osm
way/1305980557,way/1305980557,52.019955,-0.187449,archaeological_site,osm
way/1311776770,way/1311776770,51.4945917,-1.6428517,tumulus,osm
way/1311776773,way/1311776773,51.4937762,-1.6418118,tumulus,osm
way/1315685681,way/1315685681,52.5957703,-1.03115,earthwork,osm
way/1316057796,Mardon Down Stone Circle,50.6713437,-3.745383,megalith,osm
way/1316591757,Roman Village,52.2640865,-0.3490745,archaeological_site,osm
way/1319287325,Bretby Castle,52.8051994,-1.5659427,fortification,osm
way/1319608791,way/1319608791,52.2340667,-3.8495439,cairn,osm
way/1319608792,Y Garn,52.2296855,-3.8577622,cairn,osm
way/1319938929,way/1319938929,52.3101534,-3.9069005,settlement,osm
way/1320044692,way/1320044692,52.2444173,-3.8428897,cairn,osm
way/1320722163,way/1320722163,52.7954134,-6.3831427,archaeological_site,osm
way/1327935345,Bryn-tail Leadworks,52.468814,-3.6009173,archaeological_site,osm
way/1328143784,way/1328143784,53.0678453,-6.0678614,tumulus,osm
way/1329993766,way/1329993766,51.3862161,0.5297779,archaeological_site,osm
way/1330412969,Castle Mound,51.7959947,-0.0802423,fortification,osm
way/1330504066,way/1330504066,53.3682065,-6.3699018,fortification,osm
way/1331108112,way/1331108112,52.9256005,-6.1775082,archaeological_site,osm
way/1331321024,way/1331321024,52.910315,-6.1374723,archaeological_site,osm
way/1331677088,Swavesey Priory,52.3055391,-0.003071,ruins,osm
way/1332451933,Standing Stone,52.1140803,-3.6298044,megalith,osm
way/1332833329,way/1332833329,52.8462419,-6.4085053,archaeological_site,osm
way/1333225552,way/1333225552,50.9292119,-0.956637,tumulus,osm
way/1334256270,Second World War Coastguard Lookout,53.3929742,-4.5667365,lookout,osm
way/1334310179,way/1334310179,53.0999826,-6.1575464,archaeological_site,osm
way/1334513779,Lletty'r-pwll,52.2253785,-4.0607679,archaeological_site,osm
way/1336574830,Tripontium Roman Station,52.4107848,-1.215879,archaeological_site,osm
way/1337209301,Castell Rhyfel,52.2224645,-3.8575825,fortification,osm
way/1337343807,Carnedd Bryn Cosyn Cairn,52.2195191,-3.8393374,cairn,osm
way/1337348970,Cefn Cerrig I,52.2093867,-3.8056684,cairn,osm
way/1337707882,way/1337707882,52.3749639,-4.0153768,earthwork,osm
way/1338007184,Gwys yr Ychen Bannog,52.2364403,-3.8584703,earthwork,osm
way/1338010975,Carneddau Garn Gron Cairns,52.2334412,-3.8464588,cairn,osm
way/1338015788,Carnedd Y Bryn Ring Cairn,52.238638,-3.8687083,cairn,osm
way/1339594573,way/1339594573,52.2450588,-3.837741,cairn,osm
way/1339594574,way/1339594574,52.2458403,-3.8439379,cairn,osm
way/1340037318,Lost mansion,50.7888699,-3.477423,archaeological_site,osm
way/1340139014,way/1340139014,52.5967776,-6.377888,fortification,osm
way/1340141806,Kilnamanagh Grave Yard,52.5083137,-6.3706005,burial_ground,osm
way/1340142958,way/1340142958,52.5217048,-6.2729439,burial_ground,osm
way/1341299296,way/1341299296,50.8572117,0.5965516,tumulus,osm
way/1342268302,way/1342268302,52.3483044,-3.9287979,settlement,osm
way/1346052542,Lower Lines,51.3942785,0.5386028,fortification,osm
way/1346388834,Old Sodbury Camp,51.5416224,-2.3461278,fortification,osm
way/1349064683,way/1349064683,52.42164,-6.442668,archaeological_site,osm
way/1351644799,way/1351644799,50.6272451,-3.8764258,archaeological_site,osm
way/1352432935,way/1352432935,51.9715754,-0.6335349,earthwork,osm
way/1352969095,way/1352969095,52.8463189,-6.4006841,archaeological_site,osm
way/1352969105,way/1352969105,52.8359954,-6.4170858,archaeological_site,osm
way/1353846600,Roman villa at Mill End,51.5570677,-0.8668779,roman_villa,osm
way/1357056865,way/1357056865,52.5440149,-0.9976062,fortification,osm
way/1359078604,way/1359078604,52.9177301,-6.1573685,archaeological_site,osm
way/1359207540,Montem Mound,51.5110816,-0.6085485,archaeological_site,osm
way/1361422317,Castell yr Adwy,53.0553446,-3.2294387,motte_and_bailey,osm
way/1361845844,way/1361845844,52.8737316,-6.3995334,archaeological_site,osm
way/1361845863,way/1361845863,52.8747573,-6.3967212,archaeological_site,osm
way/1362365888,Cefn y Castell,52.7133735,-3.0297159,fortification,osm
way/1362945865,way/1362945865,52.6958224,-6.4726048,fortification,osm
way/1363961300,Earthworks in Boro' Wood,50.5305552,-3.7670201,archaeological_site,osm
way/1365950575,way/1365950575,51.1443777,-2.2202039,tumulus,osm
way/1371215809,Roman Fort,50.4014704,-4.8388901,settlement,osm
way/1371652712,way/1371652712,52.8656316,-6.2477768,archaeological_site,osm
way/1372029454,way/1372029454,53.1611323,0.2412053,tumulus,osm
way/1373787622,Dowland Barton,50.8747661,-4.0385982,archaeological_site,osm
way/1374215086,Welshpool Motte & Bailey,52.6589144,-3.139642,fortification,osm
way/1374216265,Weobley Castle,52.1573891,-2.8733347,fortification,osm
way/1378714989,way/1378714989,52.8894049,-6.4865094,archaeological_site,osm
way/1379849223,way/1379849223,52.8888497,-6.3256628,archaeological_site,osm
way/1380026744,Saucer barrow,52.7847122,-2.0361011,megalith,osm
way/1381622716,Gagmansbury (Upbury),51.9973662,-0.4376104,settlement,osm
way/1383063461,Smethwick Pumping Station,52.4977272,-1.9621978,ruins,osm
way/1383516911,way/1383516911,53.2533229,-3.9170831,megalith,osm
way/1383978897,way/1383978897,52.8299947,-6.4597705,archaeological_site,osm
way/1385743306,Bat's Hog Sty,51.2566611,-0.7878668,archaeological_site,osm
way/1386089209,way/1386089209,52.9207146,-6.1221661,archaeological_site,osm
way/1413502832,Iron Age Enclosure,50.654976,-1.4228634,archaeological_site,osm
way/1413502833,Harborough Barrow,50.6607666,-1.4253237,archaeological_site,osm
way/1413502834,Bronze Age Barrow,50.6569358,-1.4292864,archaeological_site,osm
way/1413526177,Launceston Priory,50.6407938,-4.3658598,church,osm
way/1414084463,way/1414084463,53.3809384,-6.0472926,archaeological_site,osm
way/1414723278,way/1414723278,52.7971293,-6.4761157,archaeological_site,osm
way/1416191551,Bronze Age Burrial Barrow,50.6048306,-1.1935376,archaeological_site,osm
way/1416191552,Bronze Age Burrial Barrow,50.6065295,-1.1919294,archaeological_site,osm
way/1419736805,way/1419736805,52.4441858,-6.3445937,enclosure,osm
way/1420080245,way/1420080245,50.6719076,-4.5684515,archaeological_site,osm
way/1421701484,Barrow,53.22815,-6.2145008,archaeological_site,osm
way/1422334445,Penyfynwent,53.3731906,-4.3560608,archaeological_site,osm
way/1422756133,Castell (camp),52.4110315,-3.9013414,fortification,osm
way/1422756135,Dinas Camp,52.4336443,-3.8506892,archaeological_site,osm
way/1422811378,camp,52.4376441,-3.9753342,fortification,osm
way/1422811379,Camp,52.4710676,-3.9487615,fortification,osm
way/1422827566,way/1422827566,52.3222634,-3.2539996,fortification,osm
way/1425068904,Tap's Combe Camp,51.4005043,-2.751861,fortification,osm
